n°_evaluation,fitness,precision,f-measure,time
9389,1.0,0.25,0.4,0.0
9390,0.875,0.19999999999999996,0.3255813953488372,0.015625
9391,1.0,0.4,0.5714285714285715,0.0
9392,1.0,0.23809523809523814,0.3846153846153847,0.03125
9393,1.0,1.0,1.0,0.0
9394,0.7142857142857143,0.19999999999999996,0.31249999999999994,0.015625
9395,1.0,0.25,0.4,0.015625
9396,1.0,0.25,0.4,0.0
9397,1.0,0.25,0.4,0.015625
9398,1.0,0.25,0.4,0.0
9399,1.0,0.25,0.4,0.015625
9400,1.0,0.4,0.5714285714285715,0.0
9401,1.0,0.25,0.4,0.015625
9402,1.0,0.25,0.4,0.0
9403,1.0,0.25,0.4,0.015625
9404,1.0,0.25,0.4,0.015625
9405,1.0,0.23809523809523814,0.3846153846153847,0.015625
9406,1.0,0.25,0.4,0.0
9407,1.0,0.25,0.4,0.015625
9408,1.0,0.25,0.4,0.0
9409,1.0,0.25,0.4,0.015625
9410,1.0,0.25,0.4,0.015625
9411,1.0,0.25,0.4,0.0
9412,0.8333333333333334,0.1875,0.3061224489795918,0.015625
9413,1.0,0.25,0.4,0.0
9414,1.0,0.23809523809523814,0.3846153846153847,0.015625
9415,1.0,0.25,0.4,0.015625
9416,1.0,0.25,0.4,0.0
9417,1.0,0.4,0.5714285714285715,0.0
9418,1.0,0.23684210526315785,0.3829787234042552,0.015625
9419,1.0,0.25,0.4,0.015625
9420,1.0,1.0,1.0,0.0
9421,1.0,0.25,0.4,0.015625
9422,1.0,0.25,0.4,0.0
9423,1.0,0.25,0.4,0.015625
9424,1.0,0.33333333333333337,0.5,0.0
9425,1.0,0.25,0.4,0.0
9426,1.0,0.4,0.5714285714285715,0.015625
9427,1.0,0.25,0.4,0.0
9428,1.0,0.25,0.4,0.015625
9429,1.0,0.25,0.4,0.0
9430,1.0,0.4,0.5714285714285715,0.015625
9431,1.0,0.25,0.4,0.0
9432,1.0,0.25,0.4,0.015625
9433,1.0,0.25,0.4,0.0
9434,1.0,0.25,0.4,0.015625
9435,1.0,0.25,0.4,0.015625
9436,1.0,0.25,0.4,0.015625
9437,1.0,0.25,0.4,0.0
9438,1.0,0.4,0.5714285714285715,0.015625
9439,1.0,0.25,0.4,0.0
9440,1.0,0.25,0.4,0.015625
9441,0.7142857142857143,0.19999999999999996,0.31249999999999994,0.0
9442,1.0,0.25,0.4,0.015625
9443,1.0,0.25,0.4,0.015625
9444,1.0,0.25,0.4,0.0
9445,1.0,0.4,0.5714285714285715,0.015625
9446,1.0,0.25,0.4,0.0
9447,1.0,0.25,0.4,0.0625
9448,1.0,0.25,0.4,0.0
9449,1.0,0.25,0.4,0.015625
9450,1.0,0.24242424242424243,0.3902439024390244,0.015625
9451,1.0,0.25,0.4,0.0
9452,1.0,0.25,0.4,0.015625
9453,1.0,0.25,0.4,0.0
9454,1.0,0.25,0.4,0.015625
9455,1.0,0.25,0.4,0.015625
9456,1.0,0.25,0.4,0.0
9457,1.0,0.23809523809523814,0.3846153846153847,0.015625
9458,1.0,0.25,0.4,0.015625
9459,1.0,0.25,0.4,0.0
9460,1.0,0.25,0.4,0.015625
9461,1.0,0.25,0.4,0.015625
9462,1.0,0.25,0.4,0.0
9463,1.0,0.25,0.4,0.015625
9464,1.0,0.25,0.4,0.015625
9465,1.0,0.25,0.4,0.0
9466,1.0,0.25,0.4,0.015625
9467,1.0,0.25,0.4,0.0
9468,1.0,0.25,0.4,0.015625
9469,1.0,0.25,0.4,0.015625
9470,1.0,0.25,0.4,0.0
9471,1.0,0.25,0.4,0.015625
9472,1.0,0.25,0.4,0.015625
9473,1.0,0.25,0.4,0.0
9474,1.0,0.25,0.4,0.015625
9475,1.0,0.4,0.5714285714285715,0.0
9476,1.0,0.25,0.4,0.015625
9477,1.0,0.4,0.5714285714285715,0.0
9478,1.0,0.4,0.5714285714285715,0.0
9479,1.0,0.4,0.5714285714285715,0.0
9480,1.0,0.25,0.4,0.015625
9481,1.0,0.4,0.5714285714285715,0.0
9482,1.0,1.0,1.0,0.0
9483,1.0,1.0,1.0,0.015625
9484,1.0,1.0,1.0,0.0
9485,1.0,1.0,1.0,0.0
9486,1.0,1.0,1.0,0.0
9487,1.0,1.0,1.0,0.0
9488,1.0,1.0,1.0,0.015625
9489,1.0,1.0,1.0,0.0
9490,1.0,1.0,1.0,0.0
9491,1.0,1.0,1.0,0.0
9492,1.0,1.0,1.0,0.0
9493,1.0,1.0,1.0,0.015625
9494,1.0,1.0,1.0,0.0
9495,1.0,0.25,0.4,0.0
9496,1.0,1.0,1.0,0.0
9497,1.0,0.25,0.4,0.015625
9498,1.0,0.25,0.4,0.0
9499,1.0,0.23684210526315785,0.3829787234042552,0.015625
9500,1.0,0.25,0.4,0.015625
9501,1.0,0.25,0.4,0.0
9502,1.0,0.25,0.4,0.015625
9503,1.0,0.25,0.4,0.015625
9504,1.0,0.25,0.4,0.0
9505,1.0,0.25,0.4,0.015625
9506,1.0,0.25,0.4,0.015625
9507,1.0,0.25,0.4,0.0
9508,1.0,0.25,0.4,0.015625
9509,1.0,0.25,0.4,0.0
9510,1.0,0.25,0.4,0.015625
9511,1.0,0.25,0.4,0.015625
9512,1.0,0.25,0.4,0.0
9513,1.0,0.25,0.4,0.015625
9514,1.0,0.25,0.4,0.0
9515,1.0,0.25,0.4,0.015625
9516,1.0,0.25,0.4,0.015625
9517,1.0,0.25,0.4,0.0
9518,1.0,0.25,0.4,0.015625
9519,1.0,0.25,0.4,0.015625
9520,1.0,0.25,0.4,0.0
9521,1.0,0.25,0.4,0.015625
9522,1.0,0.23809523809523814,0.3846153846153847,0.015625
9523,1.0,0.25,0.4,0.046875
9524,1.0,0.25,0.4,0.015625
9525,1.0,0.25,0.4,0.0
9526,1.0,0.25,0.4,0.015625
9527,0.7142857142857143,0.1875,0.297029702970297,0.015625
9528,1.0,0.25,0.4,0.0
9529,1.0,0.25,0.4,0.015625
9530,1.0,0.25,0.4,0.0
9531,1.0,0.25,0.4,0.015625
9532,1.0,0.25,0.4,0.0
9533,1.0,0.25,0.4,0.015625
9534,1.0,0.25,0.4,0.0
9535,1.0,0.25,0.4,0.015625
